author,likeCount,text,videoId
@lisayi4744,1,정말정말 존경하는 분 귀한 섬김에 감사드립니다   이시대의 진정한 어른이십니다 ❤❤❤,_C_xG10JwXs
@성진주-p5t,1,❤큰어른❤ 큰하늘 ❤분들,_C_xG10JwXs
@제임스영-i2g,1,아니 북한을 추종하는 좌편향 우리법이 남한에서 판사하나 니들이 좋아하는 북한에가라 남한는 자유민주주의 국가다,_C_xG10JwXs
@시광민-j1n,0,나라의 귀한 어른이며 보배이시네요 진정 존경과 가르침 받을수있는 어른이 많았으면 좋겠습니다,_C_xG10JwXs
@quti0843,0,이런분이 이재명이었으면 얼마나 좋았을까요?,_C_xG10JwXs
@한순남-f8e,0,그런분한테 도움받은인간이 제판을 그따위로 재명이한테 돈처먹구 제판하냐 이문디세끼야 돈이 아깝다,_C_xG10JwXs
@최지연-o9x,0,김장하 같은 위대한 분의 후원이 문형배가 망첬네,_C_xG10JwXs
@나-w3e1m,0,멋진 마음 대대 행복하세요,_C_xG10JwXs
@rhythmart343,0,돈을 잘못 쓴거야 아니면 잘못 큰거야,_C_xG10JwXs
@박종순-x4m,0,문형배 똑바른 판결 하세요,_C_xG10JwXs
@기러기-n9o,0,문형배 저런분 돈으로. 공부한 인간이..예라 인간아..정신차려라,_C_xG10JwXs
@보리-l2u,0,도움받고 배웟슴 올은행동해야지 그어른 헛돈서셧네 ~ 나쁜새키새키,_C_xG10JwXs
@박은영-e4i2p,0,어르신❤ 존경합니다  건강하세요 😊😊😊,_C_xG10JwXs
@최의경-h9m,0,감사합니다  당신들이 우리나라 민주주의를 지켰습니다,_C_xG10JwXs
@지현박-d6y,0,건강하게오래오래사셔요..ㅎ,_C_xG10JwXs
@김대원-f5w,0,존경합니다  김장하선생님 휼륭하십니다. 휼륭한제자 나오네요. 존경합니다 👍,_C_xG10JwXs
@박수현-u1t,0,은혜를윈수로갚냐쓰레기,_C_xG10JwXs
@오드리-r1j,0,장학금을 잘못줬구먼 좋은 머리를 나쁜데 쓴예,_C_xG10JwXs
@초음파튀김,0,저 거룩한 뜻을 개떡 같이 갚다니   얼마나 가슴이 찟어질까?,_C_xG10JwXs
@박기주-n8j,0,국가 존립의 밑거름을  실천으로.. 대한민국 진짜  어른~ 정부는 가족이 원한 다면 국립묘지에 모셔라.. 최소한의 예의다~~,_C_xG10JwXs
@shlee171,1,이놈도 웃음 참는거 보게,fUHwiN3PtXw
@박정환-x5y,1,^^^^^^^!,fUHwiN3PtXw
@남순익-b9h,1,나라가 참 말조심좀해라   초등학생 수준이네,fUHwiN3PtXw
@김선정-d6i,1,ㅍㅎㅎㅎ  뱀장어 대가리에 참기름 발라놓은 소리는  너무 어려워요 ㅋ ㅋ ㅋ,fUHwiN3PtXw
@디케-y1j,1,무기징역감인 국가내란공범 한덕수영감탱이가 하객대행인 주제에 주인행세를 하냐 국민이 뽑지도 않았는데 대통령노릇을 하고 처있네 범죄자 한덕수 넌 대선후보는커녕 평생 감옥생활 생각이나 해라  무기징역감인 국가내란공범 이완규를 헌법재판관에 지명하는 게 말이나 되냐 법대로 감옥에 처넣어야 한다 감면없는 무기징역감이다,fUHwiN3PtXw
@ss-cc3ve,1,😂😂😂이완규씨도 웃참느라 합죽이😂,fUHwiN3PtXw
@오작교휠얼라이먼트,1,이 쓰래기 한덕수 최상묵 내란수괴 우두머리 공범들 다구속 합시다 😢,fUHwiN3PtXw
@여자이진례,1,맞습니다. 맞고요. 지금이...어떤.시국인데. 어델..나.서..서. 말같지도...않은..말.말. 씹부리노 ㅋㅋㅋㅋㅋㅋㅋㅋ,fUHwiN3PtXw
@정의카리스마-o8f,1,이시대 최고 명언입니다,fUHwiN3PtXw
@cocopa2933,0,뱀장어대가리 ~  ㅋㅋㅋ,fUHwiN3PtXw
@까씨와하씨,0,왜나왔어요???,fUHwiN3PtXw
@설홍아,0,슬픈생각...ㅋㅋㅋㅋ 자막보고 박장대소함,fUHwiN3PtXw
@설홍아,0,웃참 하는게 킬포네,fUHwiN3PtXw
@황영익-t7h,0,박의원님최곱니다 파이팅입니다. 박의원님같은 역량이있으신 의원님계시니까 우리국민이민주주의에발전이있슴니다🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,fUHwiN3PtXw
@샤론-v6z,0,박지원은 여기서는 큰소리 믿음이 안가. 한덕수 최상목 미국 못가게 해라.,fUHwiN3PtXw
@cleopatra999koo5,0,지명자가 아닌데  인사청문회를  왜 나오냐? 지명자도  아닌데,fUHwiN3PtXw
@나이든게일,0,이완규=뱀장어 ㅋㅋㅋ,fUHwiN3PtXw
@daniel-uo6hz,0,최고입니다.🎉 이완규는 절대막아야합니다.,fUHwiN3PtXw
@우잉-s7p,0,아ㅡ 개웃겨ㅋㅋ,fUHwiN3PtXw
@이재민-v9z3k,0,오늘도 한장어 이완용때문에 웃는다ㅋㅋ,fUHwiN3PtXw
@ejavm9399,4,준비된 21대 대통령 홍준표 ❤,bc2V23thUP8
@빅토리아v,1,뉴스타파라는 언론사의 기자라고합니다~????  이게몬소리지 ? 아무것이란 기자입니다도아니고 기자라고합니다..라니 저게몬오류인지도모르고 몬기자냐,bc2V23thUP8
@심청송-p2i,1,뉴스타파가 언론사라고 밑턴여자  홍준표후보 멋지다 저런것들을 언론사라고 아구리털고 있나 정신교육받고와라,bc2V23thUP8
@교훈김-e4c,1,홍준표의원님! 이런 모습이 매력입니다ㆍ 괴물 언론사들과 말을 혼합 석지 마시고 아닌것은 확실히 아니라고 말하는 것이 좋습니다,bc2V23thUP8
@jongbaehyun7057,1,뉴스타파. 가짜공작소,bc2V23thUP8
@윤귀순-u6m,1,거기가 언론사라고???,bc2V23thUP8
@박경옥-b3p,1,잘햇서요,bc2V23thUP8
@홍옥연-j3j,1,이분은 주간없이 내뜻대로 노망이~~,bc2V23thUP8
@국특완박,1,뉴스타파 극좌파 언론사 였구나~!!! 좌파의 기본 근성.성향은 빨갱이 사상자 성향 이라고.....상종못할 인간들이죠~~,bc2V23thUP8
@대사님,1,홍 짱짱 👍,bc2V23thUP8
@joo11,0,멋지십니다. 홍준표❤❤❤,bc2V23thUP8
@keyboard_1004,0,완전 좌편향인데 그딴 게 무슨 언론이라고... 그냥 어용이지,bc2V23thUP8
@초이미션,0,명태균 pc 다 까서 보도하는 언론사 뉴스타파ㅡ홍준표 똥꼬에 똥침을 놓았으니ㅋㅋ,bc2V23thUP8
@cwk5422,0,그야말로   . 타파해야할 곳인가?,bc2V23thUP8
@연평도꽃게,0,인간말종 쓰레기는 백날 얘기해봐야 답이 안나옵니다. 🫡,bc2V23thUP8
@이대우-d4m,0,뉴스타파 기자란다. ㅋ,bc2V23thUP8
@주마등-r7l,0,시원하다,bc2V23thUP8
@정현-w8v,0,돈 있는 부자들 이재멍이 되어서 손 좀 봐야된다 이재멍이 되면 돈 털릴 각오들해라,bc2V23thUP8
@estherkim6681,0,한동훈 응원 합시다 세대교체,bc2V23thUP8
@정애경-w2i,0,막무가네,bc2V23thUP8
@최영웅-w9w,1,건희때문에 마약수사 무마시킨 거니~?,jmS9nHnHBxg
@pqmcfadden8804,1,내란공범 국힘당이 마약유통 시키고 묵인하는 심우정 일당들 반드시 검찰개혁 해야 됩니다,jmS9nHnHBxg
@mulchongssajyo,1,민주당이 마약수사 방해하니 이러는거지,jmS9nHnHBxg
@이민재-y8n,1,약빨 제대로 먹혔네~^^😂,jmS9nHnHBxg
@wonsunlee9346,1,윤건희 효과가 스멀스멀 나오는건가,jmS9nHnHBxg
@vnkhwqqazqvlI,1,약했네,jmS9nHnHBxg
@로즈-c1g,1,마약천정귝가아닌 마약무법지대다되엇네..나라심각하기전에  낱낱이수사하고조사해야한다  강력히,jmS9nHnHBxg
@로즈-c1g,1,마약?,jmS9nHnHBxg
@사람이가장소중하다,0,마약이네,jmS9nHnHBxg
@경태강-u6d,0,지손만 아프지,jmS9nHnHBxg
@광표박,0,미친나라가 되어가는구나,jmS9nHnHBxg
@경희민-e9f,0,심우정 김거니  인천세관 백해룡경장 마약수사 방해.. 용산이 심기불편하다고..,jmS9nHnHBxg
@kuy2010ify,0,아픈 애들 많어~ 다들 운전 조심들해라 왠만하면 정속주행하고 다른 차량 신경 건들지마~😊,jmS9nHnHBxg
@역지사지클레오파트라,0,인천세관 마약사건 소식이 감감....,jmS9nHnHBxg
@Pkjim62,0,윤거니가 만든 세상,jmS9nHnHBxg
@김찰스-f3m,0,중국인 이였으면 MBC 뉴스 안내보냄ㅋㅋㅋ,jmS9nHnHBxg
@바나봐,0,감방 십년 받아봐야,jmS9nHnHBxg
@헤븐탄,0,역처먹었나,jmS9nHnHBxg
@서병준-t3e,0,저걸 추가지원 에라이 인간아,jmS9nHnHBxg
@quti0843,0,에휴 손망가지고 먼짓이여,jmS9nHnHBxg
@강실장-p1s,1,이번에 중국이 지는건 맞음 하지만 미국도 기울어지기 시작할것. 천년 로마도 전성기는 2백년. 징기스칸의 대제국도 100년. 영국도 150년. 나머지 강대국도 100여년 미국은 아직 100년 안됨,y8YFzopyPTk
@같이놀자-i8w,1,와 ㅋㅋㅋ 이걸 이렇게 해석하네. 하청을 주는 국가가 갑이지. 하청을 받는 국가가 갑이 아님. 미국은 공장을 인도로 옮겨버리면 그만이지만 중국은 아니지.,y8YFzopyPTk
@ikoko-yo4to,1,ㅋㅋ전문가양반 당신 시진핑 개깨끼해봐,y8YFzopyPTk
@남영우-q8f,0,ㅋㅋㅋ 코메디 하나??? 그럼 중국이 어땋게 되는지는 모르는구나??? 무식한 소리 고만 좀 하고 집에서 공부 좀 하세요!!!,y8YFzopyPTk
@유미형-j8z,0,뒤집어이야기하네,y8YFzopyPTk
@mks7546,0,중국은 독재공산국가라는걸 잊으면 안된다. 이말인즉 자본주의 민주주의가 통하지 않아서 극단으로 치달으면 인질 세기업 셧다운 시켜버리면 된다. 물론 중국도 피해 입지만 미국의 피해가 훨씬 크다. 이걸 감수할수 있는건 공산당이기 때문이다.,y8YFzopyPTk
@peterlee2999,0,인질은 사람한테나 쓰는 말이다,y8YFzopyPTk
@hongjun9865,0,이사람 중공의 프로파간다 대변인이구먼!,y8YFzopyPTk
@광장수복,0,사기꾼이 저런놈이지.,y8YFzopyPTk
@ockhamsrazor-v,0,누가 이기든 둘 다 상당한 내상을 입는다,y8YFzopyPTk
@rOse-sk7lg,0,아재야 아재걱정이나 해라. 뭥미 미국 걱정 인질 운운하냐.,y8YFzopyPTk
@진미진미차파차파,0,초중고에서 뉴스는 한쪽으로 편향되면 안된다고 나오는데 요즘 방송국들은 초중고를 안나온건가요,y8YFzopyPTk
@린드버그-s3u,0,중국은 미국을 이길수 있는건 인해전술뿐 ㅋ,y8YFzopyPTk
@Hoya-0171,0,멍청한 논평.. 돈 얼마 받아쳐멌먹었노??,y8YFzopyPTk
@최양봉-r5y,0,이 교수 반대로 생각하면 돈 번다,y8YFzopyPTk
@shkk-d9i,0,ㅋㅋ한 나라의 지도자가 나라 내부의 참새가 나쁘다고 참새를 거의 멸종시켜서 4천만이 넘는 인구를 굷어 죽인 국가고 걍 받아들인 국민들이다 그런 나라랑 버티기싸움한다고??😂,y8YFzopyPTk
@SJ-fi8pq,0,우리나라언론은 친중국이다 ㅎ 미국이 지나 중국이 지나 두고보자,y8YFzopyPTk
@imsimplin,0,헛소리하네 ㅋㅋㅋㅋㅋ,y8YFzopyPTk
@mystock77,0,제재로 망할거 같으면 러시아는 2년전에 망했어야죠  결국 바이든퇴출,y8YFzopyPTk
@오에이프로,0,가장 명확한 사람  중국이 망한다고 30년간 지껄인 마이클 창은 중국의 간첩으로 확인됨,y8YFzopyPTk
@yuree1658,4,청태춘선생님 노래는 첫음절부터 빠져 들게하는 마력이 있고 여전히 멋지십니다,B2R6fsL0NYE
@sugaa6637,2,최기상의원은 지금 돌아가는 상황의 심각성을 전혀 모르나봐요~ 지귀연 쉴드치고 지켜보자하고 김승원 의원과 김어준이 우려되는 점들 말할때도 입다물고 미소짓고 앉으셨네...? 윤석열이 계엄할때도 바뀔수도 있으니 지켜보지 그러셨어? 이 국난속에서도 한가로운 생각  한가로운 소리나 하고있는 진짜 한심한 작자들이 민주당에도 아직 있구나.,B2R6fsL0NYE
@봄이오면-l7d,2,와 최기상 의원은 심각하네 윤석열 탈옥 시켜준걸 별일 아닌듯이  말하고 저런 사람이 국회의원이라니,B2R6fsL0NYE
@beshua01,2,최기상 말 이상하다?,B2R6fsL0NYE
@박순례-y7j,2,새벽시간에. 뉴스고공장.  똑같이. 라이브방송하는데. 유투브방송. 똑같이.  실시간 방송송출합니다 토요일. 일요일2틀동안. 화면 다똑같이. 사칭해서. 새벽시간대에 라이브방송.  켜서.  유로제.  전환하면서. 실시간 라이브 사기라이브 방송 연이틀동안. 방송한것같습니다.  112. 신고두 유투브고객센터에도. 민원 넣어으나. 별다른 방법이. 없다내요.  관계자분님들. 확인바랍니다~~유투브 계정이틀려서. 전 알아으나.  회원제. 가입한 사람. 많을것같습니다   완죤100%  똑같이. 재방송을 라이브로. 틀고. 요일날자. 수정해놓고. 공장장이. 실제로. 라이브방송 켜놓고. 깜작놀라내요 사기. 라이브방송 ㅅ하오니. 확인바랍니다  계정이;아랍어. 처음보는. 나락글시라 어느나라 계정은 모르게내요. 필히. 확인바랍니다. .,B2R6fsL0NYE
@TheChaser-c1x,2,이번 대선에서 민주당이 최소 200만표 이상 표차이로 압승하지 못하면  부정선거 프레임에 휘말릴것이다. 홍장원차장이 국정원이 대선에 개입할수도 있다고 했다. 대통령실이 극우들을 선동하고  검찰과 경찰이 선거운동에 개입하여 부정선거로 편파적인 수사 방해를 할 확률이 높다. 민주당은 무사히 대선을 치르려는 안이함에 심우정을 탄핵해서 직무 정지를 시키지않은것이 치명적일수도 있다.  전국민이 감시하고  적극적으로 투표에 참여해야 한다. 압승만이 답이다!,B2R6fsL0NYE
@Reading-t9i,2,김누리 교수님 초청 부탁 드립니다. 지금 한국 사회 전반에 꼭 필요한 말씀을 해 주실 분입니다.,B2R6fsL0NYE
@green4347,2,테러 방지   경호에 만전을 기하자. 이재명을 지켜주세요.,B2R6fsL0NYE
@아지야-m6q,2,다음 재판 지켜보자고? 미친 거 아녀? 절차ㄹ 한번이라도 어긋나면 규탄해야지 뭘 지켜봐. 너는 그리 한가하냐?,B2R6fsL0NYE
@흥금동이,2,최기상 너 민주당이니까 니가 의원 뺏지달았지 니가 모했어 판사하고 변호사 할 놈이 의원됐다고 김승원이랑 나와서 시건밤 떨고 있어 이 진짜 민주당 당장 나가서 니가 좋아하는 후배들이랑 변호사님 소리 듣고 먹고 살아 김승원 당신도 마찬가지야 민주당 당장 나가 우리에게 필요한건 내란 국헌파괴자들과 치열하게 싸울 투사들이다,B2R6fsL0NYE
@richardkim8636,2,판사  검사 출신 국회의원은 재선은 까다롭게 해야함. 두 판사 출신 국회 의원보니.... 당신들은 아웃이네 친하게 지냈던 후배 판사라고 ... 너무 덮네 당신들은 지금 국회 의원이야.  정신들 차리시오,B2R6fsL0NYE
@musictalk9405,1,박구용 교수는 정말 명징하고 명쾌하네요. 현인 인정합니다.,B2R6fsL0NYE
@ibereborn,1,정태춘님 노래 듣느라 몇 번 째 재생인지 모르겠어요 진짜 너무 좋아ㅠㅜㅠ!!! (30대입니다),B2R6fsL0NYE
@조독립군명예,1,나라망할려면 한동훈  한덕수 최상목 이상민 김용현 권성동 이진숙 이완규 여인형 김문수 윤희근 이런애들 요직에 임명한다,B2R6fsL0NYE
@조독립군명예,1,대량학살을 자행한 히틀러와 다른점이 있나?  더 더러운놈이다,B2R6fsL0NYE
@바람소리-u4k,1,정말 좋아하는 두 분이 나오셨네요. 정태춘님 새 앨범 너무 너무 반갑고 축하드립니다.,B2R6fsL0NYE
@윤정열-u1e,1,정테춘님 정말 반가웠습니다~~,B2R6fsL0NYE
@melll-u8i,1,정태춘편 지금 막 봤는데 뉴스공장이 여느 시사프로 중에 최고라는 생각을 또한번 실감.올바르게 나이든 중년들의 수다..좋습니다~~,B2R6fsL0NYE
@whlee7077,1,저래서 판검사 출신들은  공천주면 안된다. 언젠가 반드시 배신때릴 인간들....,B2R6fsL0NYE
@yainshidae,1,최기상 지귀연이랑 친분 과시하려고 나왔냐? 사태파악이 이렇게 안되고 현실감각이 없으면 정치 법에서 손 떼고 걍 산에 들어가서 혼자 살아라,B2R6fsL0NYE
@유이-x6r,8,부승찬 의원님. 반드시 필요한 액션입니다. 맨날.젊잔만 빼던 민주당 고구마였는데 이렇게 파워있는 의원님들이 계셔서 요즘 사이다 입니다 기죽지 마세요,MfFiAJk25BM
@Siren-ez8co,4,최욱 기부 대단해요~~ 말보단 행동이 먼저인 최욱!! 당신이 진정한 영웅입니다!!,MfFiAJk25BM
@조은-y4q,4,슈퍼챗은  구글로  들어가서  넘  시로요 매불쇼 계좌를  만드시는게  구글로  소중한 기부금  안  떼이는게  더  좋지  않을까요???,MfFiAJk25BM
@-HUNTER,3,30:40 최욱 1000,MfFiAJk25BM
@user-fc8dq1ik3c,3,매불쇼 응원합니다,MfFiAJk25BM
@Bruce_777,2,역시 최욱최욱 하는구나..,MfFiAJk25BM
@아시겠쫑,2,최욱은 진짜 대체불가,MfFiAJk25BM
@소파와한몸,2,진짜 궁금해서 그러는데요 최진봉님의 포지션이 뭐예요?!  듣고 싶은 사람이 너무 많은데  자꾸 흐름만 깨고 급발진만 하는데 듣기 싫어서요ㅎ,MfFiAJk25BM
@fh3b3759bbd,2,블랙요원에 내란  암살 사주한놈들 반드시 색출해서 단죄하자,MfFiAJk25BM
@fh3b3759bbd,2,심우정  지귀연 반드시...,MfFiAJk25BM
@Sukytm,2,아무리 생각해도 매불쇼는 정말 귀하다!,MfFiAJk25BM
@아쿠아-d1k,2,홍장원도 가만히 보면 김현정 뉴스쇼 이런 데만 나가고ᆢ 홍장원 카페 만든 사람도 강남 아줌마 윤석열 지지자에요 경계해야 됩니다,MfFiAJk25BM
@김동현-s7j7m,2,ㅋㅋㅋ 오늘도 좋은 영상 잘 보고 갑니다.,MfFiAJk25BM
@저놈파울,2,최광희.. 기부에 관해선 형편이 녹록치 않아서 라이너처럼 정중하고 죄송한 마음으로 거절할순 있지만.. 마치 기부같은걸 왜하냔 식으로 당당히 거부하는 모습만봐도 사람이 얼마나 이기적으로 살아왔는지 보인다.,MfFiAJk25BM
@jhlee3388,2,한인섭 교수님 어떤 분인지 궁금해요. 오늘 재미있었습니나,MfFiAJk25BM
@AlisonKyj,2,최욱 정말 ❤❤❤❤❤❤❤❤❤ 멋짐!!!!!!,MfFiAJk25BM
@joonboklee8489,2,홍발정 그만 보자,MfFiAJk25BM
@joonboklee8489,2,권성똥 그만 보자,MfFiAJk25BM
@이름-k2m6r,2,매불쇼도  주말에도 해주세요 (최욱씨는 힘드니까 쉬시고 다른분 대체),MfFiAJk25BM
@김면수-u1t,2,주뎅이로 떠드는 것들보다 백만배 낫다.그리고 기안84 진짜 멋진남자다.이미 아이들 돕고 있었구나,MfFiAJk25BM
@videomug0,163,💭4월 오픈클래스 신청 오픈!💭 <교양이를 부탁해> 오픈클래스 신청이 오픈되었습니다!  "선착순" 5분  "추첨" 10분을 모실 예정이니 이 기회 놓치지 마시고 어서 달려가세요 🏃‍♂️  방청에 참여해주시는 모든 분을 위해 신간 <환율의 대전환_오건영 저>와 커피 쿠폰도 준비되어 있으니 많은 신청 부탁드립니다!  --------------------------  💰트럼프와 달러 패권  그리고 금💵  <오건영 컨트리뷰터> - 신한 프리미어 패스파인더 단장 - <환율의 대전환> 저자  ◆대상: <교양이를 부탁해> 유튜브 채널 구독자 ◆ 방청 일시: 4월 29일 화요일 오후 5시  ◆ 장소: 목동 SBS 본사  (목동서로 161) ◆ 녹화 소요 시간: 1시간 30분 내외 ◆ 신청 방법: 아래 구글폼 작성 🔽🔽🔽🔽🔽 https://forms.gle/99k3c3Tm591Da8Yh7  ◆선발 인원: 총 15명 - "선착순" 5명  "추첨" 10명  --------------------------   - 신청 기간 : ~4/26(토) 18시 - 당첨자 발표: 4/26(토) 21시 이후 (개별 문자 발송),__LcIMYY8jA
@카제-b5k,5,우리 입장에선 LNG 투자는 어떻게든 시간 끌고 버텨야함 트럼프의 시간은 결국 지나간다,__LcIMYY8jA
@iEdge-s7k,3,이지껏 봤던 강의 중에 단언컨대 최고입니다. 정말 분석을 잘하셧고 좋은 강의 감사합니다,__LcIMYY8jA
@굥이-w3l,3,처음부터 끝까지 잘봤습니다^^,__LcIMYY8jA
@youngjoon88,2,헛똑똑이 전병서 소장님! 공부를 한참 더 깊이있게 해야 할 것 같소! 중국공산당의 대변인도 아니고 이렇게 경제를 공부했다는 사람이 이렇게 엉터리일수가 있는가!,__LcIMYY8jA
@훈지-o3z,2,대단합니다 너무 유익한 영상 이었습니다,__LcIMYY8jA
@smiledice,2,다 아는 이야기 일주일 지난 이제서야 하면서 전문가 행세..,__LcIMYY8jA
@user-uu3nv5yp5d,2,엄청난 분이네요 전반에 대해 해박한 지식을 쉽게 풀어서 설명해주셨네요 감사합니다,__LcIMYY8jA
@제7광구되찾자2028년끝,1,자금 운용이 원활하지 않은 기업들......국민들만 죽어나는거지~!!!!!!!!!! 국가가 지원해주면~!!!!!!!!!!! 그것도 쓸데없는 돈 깨지는건데......어떤식으로 지원해 주던......아무튼~!!!!!!!(대처국 우방국들에게 시비를 건 트럼프? ㅋ) ㄱ 짓거리 졸라~!!!!하는듯.....다 알겠지만........(희토류등....중국 미국 의지 십프로  미국 중국 의지 삼십오프로...등) 서로의 공격적인 키가 있고~!!!! 자본주의 민주의 미쿡이냐  수정? 자본주의 공산의 중공이냐?? 국민들이 뭉쳐서 버티는건?,__LcIMYY8jA
@제7광구되찾자2028년끝,1,바이든의 민주당도 똑같다~!!!!!! 우리 기업  자본을 미국에 투자하라는.....우리나라 기업  자본  일자리를 왜 뺏어가나??? 그리고~!!!!! 시나리오 수십년간의 관념에 갇혀서~!!!!!! 우리나라 위기를 이용해 무기나 팔고~!!! 북한을 핑계대지만....중국을 견제하려는 미국 민주당의 고착화된 정책에서 벗어나.....트럼프를 이용~!!!! 남북관계을 개선 해 보려는 시도는 좋다~!!!! 하지만  벌써~!!!! 휘청거리네~!!!!! 무식해 보여도~!!!!!! 바이든 같은 사기꾼 민주당과 트럼프는 비슷하다~!!!!!!! 트럼프도 던져 놓고  협상하는 타입이라.....윤석열 정권  한덕수 최뭐씨 같은 타입만 아니라면~!!!!! 협상 할 여지는.... 미국 민주당이나 공화당이나 비슷할 것~!!!!! 나라 협상을 위해서는....트럼프 기업  가족  측근과 사업할께 있으면 사업해서....서로 이윤을 추구하고~!!!!!! 나라 정책 협상은 따로..그것을 빌미로~!!!! 더 좋게 맺을 수도 있을 듯....미국 민주당도 거의 비슷하겠지만~!!!!! 남북통일만큼은....고착화된 시스템~!!!!! 관념을 갖은 미국 민주당세력보다......트럼프가 더 나을수 있는데.... 어떻게 하냐에 따라서...훨씬 나을수도.....북한의 투자~!!!! 영국  유럽세력 묶어놓고~!!!!!! 트럼프와 한국이......선도해서 투자하는 방향으로...쩝...이것도 하나의 방법~!!!!!!!  우리나라 기업들이 버티고  시간끌면~!!!! 다~!!!! 그렇게 되진 않겠지만~!!!!!!! 미국 민주당 바이든때~!!!!!!! 우리나라 기업 자본 투자~!!!!! 미국에 뺏겨서....일자리 창출등 빼앗긴 것에.....분노해라~!!!!!!!!! 멍ㅊ이들아~!!!!!!!!!! 미국 민주당은 그나마 좋고~!!!!! 트럼프 미국 공화당은 나뻐....이런 단순논리나 말도 안되는 것에 빠지지 말고~!!!!!!!! 미국 민주당이나 공화당이나.....요새 추세가.....쩝... 똑같다~!!!!! 미국 국내 일은....미국 애들이 알아서 하는거고~!!!!!! 미국의 국제 영향력....세계 민주주의에 끼치는 영향력 등....이라는 ㄱ소리는 하지 말고~!!!!!!! 미국 국내일은 국내고~!!!! 생각보다 빚이 많은 미국의....트럼프의 외교 정책에서.....우리는 우리의 어떤 이익을 얻어내고 지킬까 등이 중요한거지~!!!!!!! 미국 민주당이 무기력하다가....흔들어주니~!!!!! 우리는 트럼프~!!!! 공화당과 협상할 여지를 더 얻어낼수도~!!!!!!! 관세등에 대한.....시민들 데모도 그렇고~!!!!!!! 흔들어주고  틈이 생기니....우리에겐 더 다행~!!!!,__LcIMYY8jA
@yulestarr,1,관세전쟁을 중국의 대미 수출로만 보기는 힘들거같은데.. 그리고 대약진운동 이후에 중국 경제가 살아났는지? 오히려 퇴보했는데 그길을 시진핑이 걸어가고 그게 협상카드일까? 오히려 1990년대 일본보다도 더 안좋은 상황인거 같은데...,__LcIMYY8jA
@Hereseoul,1,어찌 중국 대변인 같다. 저럭 사람은 위험하다. 즉 소리 없는 간첩 이다. 저런 사람은 패널로 하면 큰일 납니다. 중국 대변인. 말하는 것이 위험하다.  중국 대변인 하는 한국내에서 몰아내야 합니다.,__LcIMYY8jA
@곽인수-f2c,1,시진핑 주석 관더라 2025,__LcIMYY8jA
@샤랄라-e4w,1,나같아도 중국봐주기 싫타 .. 유럽도  그많은땅 식믹지 전쟁때  세계1차대전뗌에 유럽 쑥대밭만들고 ..영국 유럽국가들 독립 시킨게 실패한거다 .그많은 식민지 노예들 영토가 자원이었다 독일은 식민지가 없었을것 .,__LcIMYY8jA
@봄날-c8e,1,캐나다 나름 중간 사이즈 정도 되는 도시에서 살고 있는데 제가 아는바로 이도시에서 가장 부자인 사람들은 당연 중국사람들입니다. 솔직히 무서울 정도입니다. 이러니 미국 대통령 입장에선 가만두고 볼수는 없는것 같습니다. 게다가 중국애들 직접 만나보면 다들 야무지게 일도 잘하고 사람들도 괜찮아요. 은행가도 중국애 만나면 맘놓고 일 맡겨도 된다 싶을 정도입니다. 근 10년안에 중국이 미국을 누르는 상황이 상상만은 아닐것 같습니다.,__LcIMYY8jA
@봄날-c8e,1,트럼프가 중국에 거품을 무는 이유는 이미 중국이 미국을 넘어설만한 경쟁력을 갖추었다 생각하는것 같고 중국이 갖고 있는걸 빼앗아야 추월을 안당한다는 위기감때문에 이 난리를 친다 생각합니다. 그 외의 나라들은 들러리 수준으로 얻어 맞고 있는거고. 외국에서 거주중인데 중국사람들 현금으로 쉽게 밀리언 집 사들이는거 보고 있음 기도 안찹니다. 이젠 부정할 수 없는 부국이에요. 미국의 견제 이해가 갑니다.,__LcIMYY8jA
@봄날-c8e,1,한국사람들 착각하는데 미국이 우리편이라 생각하는거. 절대 아니죠. 미국이나 중국이나 자국 우선이기에 우린 어느편에도 설 필요가 없습니다. 우리도 그때 그때 이해관계에 따라 영리하게 움직여야 고래 싸움에 새우등 안터집니다.,__LcIMYY8jA
@웅이웅이아부지,1,관세 전생에서 결국은 미국 서민들의 고통과 희생이 제일 클듯ㆍ ㆍ다시는 태어나지 말아야할 정신적 또라이들이 여러나라를 나락의 구렁텅이로 몰아넣고 있는 현실,__LcIMYY8jA
@황병만-k4x,1,그냥 참고만 하세요 이번 관세전쟁의 목표는 시진핑 실각에 있는겁니다. 중국은 부정선거와 마약등유통등으로 많은국가에 피해를 주고있다고 미국은 판단한겁니다. 애플 테슬라등 피해가 중요한것이 아닌겁니다. 하다못해 페이스북 창시자 마크주커버그도 재판으로 나락가는 상황이고 기업으 피해보다 미국의 이념과 생명을 더 중요시 여깁니다.,__LcIMYY8jA
@변우석-b7r,1,반 격 좋아 하네 ~ 中共 망 했어 미국 맞짱 떨다가 꼬 시다 ^ 대한민국 유리 一,__LcIMYY8jA
@양춘남-h7u,23,언론도. 극우와 되엇다고본다. 언론. 별 의미 없는집단이다. 버리면된다고본다,y4MLNZJp4Ao
