comment_author,comment_likes,comment_text,video_id
@OfficerShaq,2,I’m in tha sky tornado 🌪️ 🌪️🌪️,SXnFASFePu0
@CoasterFlix342,2,This is so bad,SXnFASFePu0
@exiledtundra4848,2,100% ass,SXnFASFePu0
@Zuchitis,2,I can’t lie ts ass,SXnFASFePu0
@kaipervan,2,i thought ts was gonna be fire cuz of the beat but its js horrible,SXnFASFePu0
@kamscrap,2,what is going on,SXnFASFePu0
@Bronnyy4k,2,we see the grillz bruddaman,SXnFASFePu0
@wmpire,2,ts kevin,SXnFASFePu0
@mjmaslin,2,!THAT BEAT SWITCH RIDICULOUS HARD,SXnFASFePu0
@cannorworkus4546,2,This is so stupid. Autotune absurd. Go work at dunkin donuts. You suck,SXnFASFePu0
@greenroommf,2,this is so good,SXnFASFePu0
@ztux,2,we gon be ok,SXnFASFePu0
@Ellooheem,2,Yeaaaaahhhh nettt,SXnFASFePu0
@wojtekchoina4051,2,Its sooo hard u guys dont get it,SXnFASFePu0
@MilkyXPTopic,2,Nah This To Hard Twin🎉,SXnFASFePu0
@yate5567,1,yuno miles is better,SXnFASFePu0
@HankDeTank05,10,Dude DC isn’t playing. They put this out right after Thunderbolts’ new trailer. James Gunn said WATCH OUT FEIGE,Rq5LyXG8m2U
@DARKVENGENCEEDITZ,8,Don't know why Behind scenes of the movie makes me excited for it.,Rq5LyXG8m2U
@jeremykonrote4667,7,"Just got sick from watching Snow White, can’t wait for my medicine which will be this movie",Rq5LyXG8m2U
@HeroLabs-id,7,Please don't mess up again DC...🙏 🙏 🙏,Rq5LyXG8m2U
@DCxperience,5,VAMOOSSSSS!!!!,Rq5LyXG8m2U
@patrickwalsh4615,5,"Marvel = cinematic universe

dc = superman reboot,  batman reboot,  rinse & repeat",Rq5LyXG8m2U
@enzeru5491,5,"This film is going to be so awesome, its indescribable!!!!!!!",Rq5LyXG8m2U
@FMM9009,4,"This looks amazing, love you all",Rq5LyXG8m2U
@justnahayo8490,4,Can’t wait 🍿🍿🔥🔥,Rq5LyXG8m2U
@BrawlOyuncu,4,I can't wait for July 11th 😭,Rq5LyXG8m2U
@rrex9889,4,trust me this is gonnaa be 🔥❤,Rq5LyXG8m2U
@our_illumination949,4,Can we get DC's permission to have James Gunn direct a videogame live action movie? Something like Uncharted? I honestly believe he would do well with that one at least.,Rq5LyXG8m2U
@wobert2485,4,please be a good movie,Rq5LyXG8m2U
@TheNyxmaster,3,"Always been a big Superman fan — never really got into the whole DC Universe with all the heroes mixed together. But James Gunn's got a solid track record.
This movie feels like a tightrope walk: it could go full epic, Avengers-level hype, and leave us begging for more… or crash hard and bury the last hope we had for Superman for the next 30–40 years.
Let’s be real — superhero films are in a bit of a slump right now. This one could either reignite the spark… or be the nail in the coffin.",Rq5LyXG8m2U
@חןגילת,3,I do trust james gunn,Rq5LyXG8m2U
@danielwilliamson6180,3,I can't wait to see Milly Alcock as Supergirl,Rq5LyXG8m2U
@w00master,3,"Cannot wait for this. The OG, the King, GOAT is back!!!",Rq5LyXG8m2U
@cassioiz,3,This movie promises ❤,Rq5LyXG8m2U
@TheCommunicationCoach,3,"This looks really good, even Metamoprho!!",Rq5LyXG8m2U
@guillaumel.5483,3,So hyped for this? I cannot wait to see it on day one!,Rq5LyXG8m2U
@CarolP-n8m,2,"WOW, I know this song is gonna be a hit, awesome song love it 😍🩷",4eBIUoUVMR4
@jenniferhensley7767,2,Absolutely love the lyrics!,4eBIUoUVMR4
@shaweehill3305,2,SCREAMING  WAY LOUD!! GRAMMY HERE WE COME! COLLAB AMAZING!!,4eBIUoUVMR4
@paulrobinson7942,2,Great music I love Morgan wallen and Post Malone ❤❤❤,4eBIUoUVMR4
@AirforcedeanTwitch,2,Très belle musique 🙏🇲🇫,4eBIUoUVMR4
@SophieCohen-n4x,2,❤🫶,4eBIUoUVMR4
@janfusse6061,2,❤❤❤❤❤😊,4eBIUoUVMR4
@Jiggycrazy,2,Love it this song hits hard,4eBIUoUVMR4
@Michellecoppockmitchell,2,🔥🔥🔥🔥never disappointed with these guys. Love you both. Come to North Carolina please. We need to see you both here.,4eBIUoUVMR4
@Breadbreadredemption,2,I’m going to come back and listen to this every time someone likes or comments and I get the notification,4eBIUoUVMR4
@Bbjeanne,2,When my oldest son graduated what did you fo with his living inheritance he's 41  now daughter is graduating next year,4eBIUoUVMR4
@Gorillatagfunnnn,2,Meeeee,4eBIUoUVMR4
@JudithWang-b7d,2,"Your videos are always so helpful, thank you!",4eBIUoUVMR4
@kingmolawole,1,Beautiful work. Love it... ❤🔥,4eBIUoUVMR4
@postmalone,1,🍻,4eBIUoUVMR4
@MarieBradshaw-i1n,1,Morgan your new music is fire,4eBIUoUVMR4
@adamlowe3693,1,"It should be spelt Johnnie Walker Black, can't get enough of the song though",4eBIUoUVMR4
@Jennifer-k9c1u,1,Take it down Morgan think about it No,4eBIUoUVMR4
@Okie2-x8h,1,Who’s here before a milliooonnn views??,4eBIUoUVMR4
@CrystalLeah84,1,"Im going to you're consert in Washington Monroe
❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😊😊😊😊😊😊😊😊",4eBIUoUVMR4
@Real_est1,14,Producer needs a raise !,2iYITT3xS5A
@cassandrajames5794,5,"Far As Paperwork, Jake Will Tell You Mozzarella Flawless, I Ain't Say A Word'🐐🐐",2iYITT3xS5A
@lydellgarland777,4,"The Champ is Here, Mozzy

The Champ is Here, Mozzy 

🔥🔥🔥🔥🔥",2iYITT3xS5A
@fredrickamin,3,Who is here before 1 million views?🎉,2iYITT3xS5A
@NasReactionChannel,2,Mozzy brought back thug music since 2Pac died,2iYITT3xS5A
@nfntnightmare,2,Mozzy spinning on Whoever track 🔥,2iYITT3xS5A
@jesseluciano1388,2,thats so funny i literally was thinkin the other day what happen to polo g i thought this release into existence lol,2iYITT3xS5A
@drewdown1379,2,"MOZZY carrying that song, test of the shit sounds like a hook.",2iYITT3xS5A
@Avela-M,2,Hate that I found this Polo G here n not on Hood Poet,2iYITT3xS5A
@MarquezHoward-l5w,2,This beat is Polo.g type beat vow by nathan,2iYITT3xS5A
@streetveteran8928,1,PG said...💨 Poof!,2iYITT3xS5A
@actrytwilliams17,1,This a cold combination bro,2iYITT3xS5A
@41_Yanks_G,1,Polo d best cuz you don’t see girls twerkin or smoking shit in his videos he’s ab example for every upcoming rapper,2iYITT3xS5A
@LARRYJOE-x4t,1,JAKE WILL TELL YOU MOZZY FLAWLESS I AINT SAY A WORD,2iYITT3xS5A
@princezayne6174,1,BIg B's,2iYITT3xS5A
@LARRYJOE-x4t,1,almost at half a milli lets get this to a million,2iYITT3xS5A
@TrevonButtleman-x8w,1,Polo always poppin off on any song,2iYITT3xS5A
@49ersGiants650,1,Mozzy don't miss on me 🔥🔥🔥🔥,2iYITT3xS5A
@James-g7d1g,1,Mozzy talking that shit like aways M🎆🔥🔥🔥🔥,2iYITT3xS5A
@James-g7d1g,1,everytime mozzy drops a album its a holiday like the Super Bowl,2iYITT3xS5A
@vlogs.wmex0,12,justice 4 kay,MIR-Ktf9gno
@Melix_plays,7,Full hate,MIR-Ktf9gno
@CooperWylet-d8z,5,CANCEL JAMES CHARLES,MIR-Ktf9gno
@SabrinaHorlyck,5,Is it true that james supports even Johnson???,MIR-Ktf9gno
@imsureurdepressed-_-9783,4,not so sure how i feel about mikeala feels like its really sponsored,MIR-Ktf9gno
@heathersdiaryy,3,"take a shot everytime james says ""perfect person in mind""",MIR-Ktf9gno
@shannon.1407,3,So you like little boys AND you support abusers that's weird,MIR-Ktf9gno
@Madddyy-k2g,2,U wont believe what i heard ...,MIR-Ktf9gno
@-TheFahad,2,Do it with drag queens next!,MIR-Ktf9gno
@im_agine852,2,OMFG🤮,MIR-Ktf9gno
@Camilavelas,1,james i love you so much ❤:),MIR-Ktf9gno
@_sassy12,1,"James, I don't understand why you get hate! Your literally amazing and. I LOVE YOUR MAKEUP ROUTINES! Your literally a diva and  ilysm!!!❤❤❤❤❤",MIR-Ktf9gno
@jordanbragg3353,1,can you please review McoBeauty? it’s a dupe brand made in australia! i want to know if it’s worth it.,MIR-Ktf9gno
@MariaBracamontes-zx1oj,1,best youtuber I love you bby 😘,MIR-Ktf9gno
@livf363,1,please please PLEASE more dress to impress videos I BEG YOU JAMES!!!!,MIR-Ktf9gno
@lillys_aesthetic,1,"24:33 shine and shimmer? You mean…
✨SHIMMER✨ and ✨SHINE✨",MIR-Ktf9gno
@amievenice,1,I loveeee theee eyeessss thoo,MIR-Ktf9gno
@R.bxx_n,1,Weird guy..,MIR-Ktf9gno
@lindssss,1,21:08 eyeshadow is giving tide pod,MIR-Ktf9gno
@vardazimet9278,1,Who is here at 2025,MIR-Ktf9gno
@ArielStar,42,"Emma having fun with her besties at an event she enjoys, wearing comfy clothes, just vibing and relaxing, this is so awesome.",2vnbxNgHW1Y
@exactlyexactly,2,Wtf was this,2vnbxNgHW1Y
@BeGoodAlex,2,what's wrong with her? this Man Child Lesbian vibe she's giving is annoying.,2vnbxNgHW1Y
@shaylabarnes1902,1,This healed me LOL I’ve been here since like 10k followers and your first Coachella vloggggggggg ugh I love you and missed you,2vnbxNgHW1Y
@andreaarraizz,1,SHES BACK,2vnbxNgHW1Y
@johnsedley5687,1,I literally hit pause nonstop to check out sexy beautiful Emma in her bikini bod❣Love you Emma; you're my everything❤,2vnbxNgHW1Y
@EmmaPfaff-kp2xz,1,Is she dating someone,2vnbxNgHW1Y
@mimi78001,1,Спасибо за видео! ❤,2vnbxNgHW1Y
@liliabeatriz8606,1,Emma is looking like a Karen,2vnbxNgHW1Y
@ninondrd6199,1,"that's funny how rich people forget about meaningful daily habits to have, like keeping it clean after you, not waist water while brushing your teeth or... not going to space while the planet is burning, respect your environment type of shit",2vnbxNgHW1Y
@nessatamez,1,Am I the only one who thinks Emma and Michael Scott or Steve Carell have the same energy ?,2vnbxNgHW1Y
@lilymariemay,1,Doing the downward facing  dog at the Coachella festival is iconic,2vnbxNgHW1Y
@azioprism3635,1,*people still go to coachella?!?!?!*,2vnbxNgHW1Y
@EdmurPortuga,0,"The documentary State Organs was screened in Tokyo on March 26, 2025. Canadian human rights lawyer David Matas gave a lecture at the event as part of the effort to raise awareness of the Chinese Communist Party’s (CCP) forced organ harvesting of prisoners of conscience. The screening of State Organs aims to expose the human rights violations in China, increase public attention to the issue of forced organ harvesting, and promote cooperation within the international community to help bring an end to the atrocity and protect people’s lives and dignity.

The film took about seven years to produce and documents the CCP’s forced organ harvesting from Falun Gong practitioners, who have been violently persecuted by the CCP since 1999. The film, which includes eyewitness accounts, opens with the shocking testimony of former surgeon Mr. Zheng Zhi, who witnessed the live organ harvesting. In addition, the film features recordings of overseas human rights activists who posed as patients and called Chinese hospitals to inquire about the speed of organ transplants and whether the organs came from Falun Gong practitioners.

The documentary also depicts the pain of the families of missing Falun Gong practitioners: a father tries every means possible to save his son; a brother mentally prepares himself to face the news of his brother’s death. The audience was deeply moved by these stories.

State Organs director Zhang Yongjin explained that forced organ harvesting is just one facet of the CCP’s genocidal campaign against Falun Gong. He said that as long as the totalitarian regime continues, human rights violations will be covered up and the number of victims will continue to increase.",2vnbxNgHW1Y
@worldsfinesteamup,0,"Hello, Humans
Don't wait for humans to save you. Always make it a point to save yourself. You have all the strength you need, to survive whatever happens on this TRASH planet.

TERRANCE OUT",2vnbxNgHW1Y
@tylerdurden4ever,0,what camera is this SOMEONE PLEASE TELL ME,2vnbxNgHW1Y
@dailydipperr,0,jared is so hot,2vnbxNgHW1Y
@joannas322,0,"Guy Fieri, Justin Bieber, and Matty B in one video. Wow",2vnbxNgHW1Y
@hotchocaur,0,So what’s the lipstick?,2vnbxNgHW1Y
@yannanannatte,0,literally former lady Diana in Coachella!!! Emma you are literralllyyyy stunning,2vnbxNgHW1Y
@Ilovedeftones2much,7,I NEED THIS ALBUM ADDISON RNNNN!!!,XdFpzaM07i0
@sn0wa3,5,Commenting so i can be apart of history,XdFpzaM07i0
@JBijouxee,5,SHE IS THE MOMENT,XdFpzaM07i0
@louisew4371,4,adding to my playlist RN,XdFpzaM07i0
@daphne396authentix,4,This changed me,XdFpzaM07i0
@elladawn89,3,"great song, cool video. First thing I noticed was how clearly it seems to reference photographer Sasha Elage's work. So much so that I went to the description to see if he had worked on it. His style is so distinct, horses, bright pinks, almost misty qualities to his photos (okay kinda vague but I'm telling you google his work and you will immediately see the parallels!) Referencing talented artists rocks, art is made to inspire and to be shared and reinterpreted, but credit them ffs. You would know Sasha's work if you saw it, this MV is a direct reference and could've been such an awesome boost to his work and career, and still can be!!! I understand Addison posted an instagram story but the credit should be permanently attached to this video, the actual thing that took inspiration and will be seen by the majority of people.",XdFpzaM07i0
@Kat-bq4le,3,"I know she put her all in this, and the people she’s surrounded herself with to help this come to life is amazing. Love you Addison you are so popstar<33333 #1",XdFpzaM07i0
@giovannavieira8580,3,"This is very satisfying to listen to, your voice, rhythm, aesthetic everything is satisfactory",XdFpzaM07i0
@coreyflood6661,3,A manifestation song if i ever heard one 🔥,XdFpzaM07i0
@InesMirandaJohansson,3,Cant wait for Mic the snare to put this as his top artist of the year❤️‍🔥,XdFpzaM07i0
@annagrace52716,3,This song is everything,XdFpzaM07i0
@kjc715,3,"This video had the bright components of the 80’s and early 2000s, the lyrics of 2014 tumblr girl type songs, and the cinematography of 2020 dreamcore.",XdFpzaM07i0
@missmia7277,2,It’s giving…. Trying way too hard,XdFpzaM07i0
@OkuhleKomsani,2,This is for the weird kids,XdFpzaM07i0
@sushi6202,2,Ever since diet pepsi came out i no longer feel ashamed to listen to addison rae. Amazing rebrand.,XdFpzaM07i0
@FrankBurnham,2,Happy Easter,XdFpzaM07i0
@juliapacheco691,2,Put your headphones on and listen aquamarine,XdFpzaM07i0
@underworldly,2,WHERE IS THE PHOTOGRAPHER SASHA ELAGE’S CREDIT!!!!!! COMPLETELY RIPPED OFF HIS PINK PONIES WITHOUT GIVING HIM LASTING CREDIT,XdFpzaM07i0
@luizrlacerda,2,"my vagina is shaking, i fucking love this song.",XdFpzaM07i0
@MarijnKroes-v9g,1,This song is a BANGER!!! Do y'all hear the melodies also that pink hair suits her really well. Love this track,XdFpzaM07i0
@mithu._.824,2,Papa maples seems so cool we need more vidoes with him!!,bxlzbJPvwK8
@shuko_0,1,"mia flinching at the smell of the snickers cookie is so real LOL, ""smells like death"" is also one of my catchphrases as a peanut allergy sufferer",bxlzbJPvwK8
@marielinderholm5767,1,"Actually they weren't wrong, peanuts are not a nut. They are the worst name though because so many people assume they are a nut because of the name. Almonds are not a nut either. So if you are allergic to nuts you can eat peanuts and almonds. If you are allergic to all of them you might need to be more explicit about it in restaurants and similar places 😊",bxlzbJPvwK8
@lucifriday6288,1,"Crumbl started in Utah and there's several in Idaho, where I live. You are in US, I assume.",bxlzbJPvwK8
@wizzardgizzard,1,"thoroughly enjoyed Papa Maples coming thru, love his energy so much. you and your family are the best. :)",bxlzbJPvwK8
@Quickeeeee,1,"Sweets really is the case of: you want it when you can't have (much of) it. When I was a student I bought sweets all the time to keep up... And after I graduated I didn't buy sweets for like two years. It just lost its appeal. And I still, many years later, don't like things that are just sweet; I only want things that have a strong flavor of something else like coco or lemon.
And yeh I know sugar addiction is real, but I guess for me the association between sugar and studying was so strong and off-putting that I just didn't fall for the addiction.",bxlzbJPvwK8
@Ayushizcam,1,"Brooo, so now people can watch your videos in different languages😱😱😱😱😱",bxlzbJPvwK8
@EdmurPortuga,0,"The documentary State Organs was screened in Tokyo on March 26, 2025. Canadian human rights lawyer David Matas gave a lecture at the event as part of the effort to raise awareness of the Chinese Communist Party’s (CCP) forced organ harvesting of prisoners of conscience. The screening of State Organs aims to expose the human rights violations in China, increase public attention to the issue of forced organ harvesting, and promote cooperation within the international community to help bring an end to the atrocity and protect people’s lives and dignity.

The film took about seven years to produce and documents the CCP’s forced organ harvesting from Falun Gong practitioners, who have been violently persecuted by the CCP since 1999. The film, which includes eyewitness accounts, opens with the shocking testimony of former surgeon Mr. Zheng Zhi, who witnessed the live organ harvesting. In addition, the film features recordings of overseas human rights activists who posed as patients and called Chinese hospitals to inquire about the speed of organ transplants and whether the organs came from Falun Gong practitioners.

The documentary also depicts the pain of the families of missing Falun Gong practitioners: a father tries every means possible to save his son; a brother mentally prepares himself to face the news of his brother’s death. The audience was deeply moved by these stories.

State Organs director Zhang Yongjin explained that forced organ harvesting is just one facet of the CCP’s genocidal campaign against Falun Gong. He said that as long as the totalitarian regime continues, human rights violations will be covered up and the number of victims will continue to increase.",bxlzbJPvwK8
@worldsfinesteamup,0,"Hello, Humans
Don't wait for humans to save you. Always make it a point to save yourself. You have all the strength you need, to survive whatever happens on this TRASH planet.

TERRANCE OUT",bxlzbJPvwK8
@tammtammti,0,This is a fun and cute video. ❤ buuut I’m european and I simply cannot understand the amount sugar Americans can eat in one sitting 😅 Thinking about the calories makes me dizzy.,bxlzbJPvwK8
@kategrayson3490,0,"I just don't understand how anyone could eat an entire cookie. I love sweets, but no way could I eat 17 Oreos at one sitting, so one cookie would be too much sugar for me.",bxlzbJPvwK8
@merrilee,0,i love how you mention they're not allergy friendly. i have celiac and omg they would make SO MUCH money if they released another gluten free cookie. the kardashian one was good imo as a celiac,bxlzbJPvwK8
@YaelTiferet,0,"A cookie the size of your hand is ""mini""?   When I think of ""mini"" that's not what I think of.  I'm gluten free because coeliac so I can't eat any of this though.",bxlzbJPvwK8
@samnikolee,0,I vote Mia does a baking video to remake some of these cookies she couldn’t try with safe ingredients.,bxlzbJPvwK8
@mckenzieknowles9230,0,It is so wild how big Crumbl is now… it was originated in my town and the creator was in my yoga class in college… so it’s baffling to see how huge it’s gotten!,bxlzbJPvwK8
@kateg4565,0,Give Mia Maple 😂 that’s what I heard not “give me a maple”,bxlzbJPvwK8
@noble_sword64,0,"Ugh, Tres Leches in general is so delicious and so deadly.",bxlzbJPvwK8
@luciannelea,0,next video mia tries to recreate these cookies? (i miss your cooking/baking vids!!!!),bxlzbJPvwK8
@helovedelaina,0,Tres Leches cake is pronounced like Thress Leh-Chess cake,bxlzbJPvwK8
@mmmariah,0,"Crumbl is not allergy friendly at all.  The whole process is a cross-contamination nightmare.  If you have any nut allergy at all, I would 1000% say to avoid.  (I worked there.)",bxlzbJPvwK8
@refupanker0001,4,when weekend meet with weekday ...,Fv2Y1odMjvE
@bdgamermushfiq1521,3,Pure masterpiece i bet this is going to be one of his best songs ❤,Fv2Y1odMjvE
@TopFix,2,Yawn. BOOOOOORINGGGGG,Fv2Y1odMjvE
@Jackie_mars,2,Beautiful ❤,Fv2Y1odMjvE
@IsaacDuarte-w8h3u,2,This song is fire🔥,Fv2Y1odMjvE
@Myateez08,2,Omg finally the music video,Fv2Y1odMjvE
@darcybagherzadeh5944,2,Jenna Ortega say what! 😮,Fv2Y1odMjvE
@aishwaryagadamsetti9043,2,INSANE PRODUCTION,Fv2Y1odMjvE
@Cunningfox_321,2,"Damn this guy sings so well I think he should open a YouTube channel and should also do some concerts and should name himself the Weeknd because this song was ""not"" released on weekend.",Fv2Y1odMjvE
@Yohannesjx,2,i feel like am dreaming,Fv2Y1odMjvE
@noface2002,2,I love this song,Fv2Y1odMjvE
@DenniswizzyWizzy,1,Makes me wanna buy a car 😢,Fv2Y1odMjvE
@HASANHARISH-mf3yf,1,This man knows what he does. Damn!!!,Fv2Y1odMjvE
@samuelivory8541,1,i can’t wait for this movie to release,Fv2Y1odMjvE
@cinekjungle,1,Immortal Artist  🎶❤️🎤👏🏻👊🏻,Fv2Y1odMjvE
@IsaacDuarte-w8h3u,1,This man is the 4 best Canadian singer,Fv2Y1odMjvE
@AStormyBoi7,1,"My ears are in heaven broski, I’m in awe.",Fv2Y1odMjvE
@ortiz3335,1,PERIODDT,Fv2Y1odMjvE
@franciscaregianemonturil1316,1,"❤😊😢SO"" """""""" VOÇE"""" MESMO THE WEENKD PRA NÃO ESQUECER DO MEU PÓP MICHAEL JACKSON❤😊❤❤❤.",Fv2Y1odMjvE
@franciscaregianemonturil1316,1,"❤😊EU GOSTO TANTO DE VOÇE""❤😊QUE ME LEMBRO DO MEU TOP MICHAEL JACKSON❤😊.",Fv2Y1odMjvE
@MeEnyu,797,Use starcode enyu to spin for the reworked gravity,1Yuiuyqim1U
@Potato-s5d,3,Rest In peace Bobby😭😭😭😭😭😭😭,1Yuiuyqim1U
@lilly665,1,Trading hub when?,1Yuiuyqim1U
@SERAJDIN-d6f,1,Can you give me a dragon fruit or kitsune or a good fruit pls username is nonchalant234585,1Yuiuyqim1U
@Hanni-k2h,1,Big fan pls send me portal,1Yuiuyqim1U
@romankc4464,1,"masterland04, enyu can you please gift me permament dragon i am ur biggest fan.",1Yuiuyqim1U
@RELOX9,1,Hello Big Brother can you please send me Good fruit for pvp today my birthday 20/4/2025 please i also sub you and like your all videos,1Yuiuyqim1U
@MichelleFernandez-xn7cs,1,can you teach me how to awaken my flame fruit,1Yuiuyqim1U
@PavelStefan-vq5nw,0,You are in the trailer for 1 mls,1Yuiuyqim1U
@EdmurPortuga,0,"The documentary State Organs was screened in Tokyo on March 26, 2025. Canadian human rights lawyer David Matas gave a lecture at the event as part of the effort to raise awareness of the Chinese Communist Party’s (CCP) forced organ harvesting of prisoners of conscience. The screening of State Organs aims to expose the human rights violations in China, increase public attention to the issue of forced organ harvesting, and promote cooperation within the international community to help bring an end to the atrocity and protect people’s lives and dignity.

The film took about seven years to produce and documents the CCP’s forced organ harvesting from Falun Gong practitioners, who have been violently persecuted by the CCP since 1999. The film, which includes eyewitness accounts, opens with the shocking testimony of former surgeon Mr. Zheng Zhi, who witnessed the live organ harvesting. In addition, the film features recordings of overseas human rights activists who posed as patients and called Chinese hospitals to inquire about the speed of organ transplants and whether the organs came from Falun Gong practitioners.

The documentary also depicts the pain of the families of missing Falun Gong practitioners: a father tries every means possible to save his son; a brother mentally prepares himself to face the news of his brother’s death. The audience was deeply moved by these stories.

State Organs director Zhang Yongjin explained that forced organ harvesting is just one facet of the CCP’s genocidal campaign against Falun Gong. He said that as long as the totalitarian regime continues, human rights violations will be covered up and the number of victims will continue to increase.",1Yuiuyqim1U
@NarditoBozar,0,"I think the build mode and cutscene is bad and a disadvantage, bc build mode takes too long and cutsecene is just not fit blox fruits anymore😢",1Yuiuyqim1U
@BaishermaGampong-k9d,0,What is the new  max lvl pls can someone say it in the comments,1Yuiuyqim1U
@IceCreamPengu001,0,Uzoth's name is Nick????,1Yuiuyqim1U
@roseannheart,0,this is mom phone pls recwork billzard,1Yuiuyqim1U
@makimatsuchika994,0,Fortnight lode out       Bazooka + creation☠☠☠,1Yuiuyqim1U
@andrewdunscombe5611,0,Eagle the goat,1Yuiuyqim1U
@mayzip2479,0,yall yt would use a bug then say  they gotta patch this like damm can we use the bug too before yall open yall big mouths,1Yuiuyqim1U
@ibikunleolatunji5251,0,Aughhh who else saw Shrimpo at the start,1Yuiuyqim1U
@Realboi885,0,People who are suprised that enyu wasn't in the trailer 😢😢,1Yuiuyqim1U
@paulphillips4014,0,Hi enyu as a fellow asain i need some money I have no rice to put in my premium rice cooker😢..... my username: iamadopted12834,1Yuiuyqim1U
@Mariamimaria,370,"Antonelli attends school.  Like, after the quali, he might open a book and study for the test with his classmates.  We don't notice that he's right behind the best in the field on his first F1 experience, without crashing on a circuit where the pros and everyone touches the wall every now and then.  This young driver is incredibly talented.",lmBm1ATl2m8
@Ahdiasweet,68,"Schumacher, Senna, Lauda, and now Verstappen.",lmBm1ATl2m8
@flowcorporate9245,2,Can we realistically say that LH is a car driver but max is A DRIVER for cars. What he’s doing with rb this season is wild,lmBm1ATl2m8
@Michael27Romero,2,Lando Can’t park there bro,lmBm1ATl2m8
@G.C.90,2,P6 for a Williams car is pretty impressive compared to previous seasons. I really hope Sainz gets it up to top 5.,lmBm1ATl2m8
@JAEHYUN-j8f,2,Simply lovely 🎀,lmBm1ATl2m8
@Chatisthisrealquestionmark,1,we need more decimals.,lmBm1ATl2m8
@jeffthiessen8829,1,Williams competing in the top 10 is crazy and Carlos gets absolutely no coverage.  What’s with the F1 ?  This is a big move but clearly not in the F1 favourites .  Well us Carlos fans would like to see it!,lmBm1ATl2m8
@Aposalon,1,"I though max gave up on figthting for the championship,i was very wrong",lmBm1ATl2m8
@threatmaker,1,"even if max loses 2025 championship, he has truly proven to be miles ahead of anyone else.",lmBm1ATl2m8
@bossbossovici8216,1,Верните МОСТОВОГО,lmBm1ATl2m8
@yi65100,1,Norris is not ready,lmBm1ATl2m8
@wrexhammusic,1,"Leclerc is sat in P4 and Hamilton is way down in P7. Just put the fries in the bag, Lewis. It's over mate😂",lmBm1ATl2m8
@Tarek_ElMaddah,1,Jeddah circuit is underrated!,lmBm1ATl2m8
@MrRootMusic,1,"Lauda, Senna, Schumacher and now Verstappen.",lmBm1ATl2m8
@ansiaaa,1,"they didn't even mention Sainz + Willians coming in 6th?
btw... lol @ lando",lmBm1ATl2m8
@chocol8milkman750,1,Carlos Sainz in a Williams at 6th!!! Yooo?? Why is there no coverage of the smooth operator?,lmBm1ATl2m8
@caitlinpennycommentary,0,George Russell once again best-of-the-rest behind the McLarens and Verstappen,lmBm1ATl2m8
@luigi_br2,0,3:24 wow,lmBm1ATl2m8
@stanettiels7367,0,"Honestly, how is Stroll still on the grid?? It’s supposed to be a meritocracy - the cream of the crop. Yet Danny Ric is not here for someone like Stroll to have a seat.",lmBm1ATl2m8
@AlexisKing-w7h,2,Omg I love you guys I can’t wait to see what your weeding looks like congratulations I love your dress jade and Bryson your suit looks amazing. All the best one of your fav follower.xox❤️❤️💝💝,MfPI3AWgV_0
@XcrystalGamer,1,2 day ago❤❤❤❤❤❤❤❤❤❤❤❤❤love you bryton ❤❤❤❤❤❤❤❤❤❤,MfPI3AWgV_0
@MichealLandbro,1,Brytons dad lowkey looks like mr miyagi🔥🔥,MfPI3AWgV_0
@ruthblessing4577,1,I actually like the puffy one which had a net allover,MfPI3AWgV_0
@jenniferwairimu7316,1,Can't wait for the wedding,MfPI3AWgV_0
@maynorlopes3343,1,Bryton i remember when you start in youtube that time i was 3 now i am 11 and you were  part of my chilldhood❤❤❤,MfPI3AWgV_0
@jamesboulter1,1,Please show us the wedding when you can ❤,MfPI3AWgV_0
@wongambrose,0,10:19 Where is Kayson?,MfPI3AWgV_0
