comment_author,comment_likes,comment_text,video_id
@bbibbiwang,0,내가 널 사하노라~~,cDop9LM6q40
@LEE-pw9cq,0,키드밀리랑 침착맨이 조용히 집중해서 들어주는 장면을 보는게 너무 힘들다...,cDop9LM6q40
@soulpark8085,0,"진정한 아웃사이더 ""아싸""",cDop9LM6q40
@user-vi9un2wh1i,0,당신들 다 방관자야......,cDop9LM6q40
@2unkko_fishing,0,잔인한 씬 하나 없는 가장 잔인한 장면 ..,cDop9LM6q40
@CHJJ-c5x,678,스님이 저런 말장난에 당할리가..,S12DkMlqTWg
@keyboarder-shh,331,윤모스님 ㅋㅋㅋㅋㅋ,S12DkMlqTWg
@jackykim428,167,그래서 돈스파이크는 언제부터 다시 활동한거에요?,S12DkMlqTWg
@user-thefaceofGodsgift,101,ㅋㅋㅋㅋ 박신양따라하는건가 스타일개웃기네,S12DkMlqTWg
@파파햇필드,33,빡빡이 분장이  엄청 자연스럽다,S12DkMlqTWg
@user-moderately,28,달마야 놀자?,S12DkMlqTWg
@user-wb8ru4rf8g,10,손가락질 중지로 하네 ㅋㅋㅋㅋ,S12DkMlqTWg
@az0910,9,불교가 위대한 이유 이런 개그로 써도 아무말 안함 옆동네 종교 였으면 욕이란 욕은 다있었을텐데,S12DkMlqTWg
@kkukkulee6750,8,아무리 쇼라고 해도 이건 계를 어기는걸 장난으로 만드는 건 좀...;;,S12DkMlqTWg
@장예준-x8v,4,조폭에게 너 지금 당장 운지하고 십지 단 질문 끝나고 바로 라고 말하면 끝일듯,S12DkMlqTWg
@7ucky_lucky,3,불교는 신이랄게 없고 자기들의 찰학?관? 같은거고 이러쿵 저러쿵해서 예수도 믿는 스님도 있더라구요,S12DkMlqTWg
@폴대장와이프,3,심문규 검나웃기네,S12DkMlqTWg
@정주안-k8d,3,박신양이 나왔어야지❤,S12DkMlqTWg
@빡세게여행하는백골맨,2,돈스파이크 출소했음???,S12DkMlqTWg
@사냥이과하면사냥당한,2,이거 무슨영화 패러디더라,S12DkMlqTWg
@Sjdbbghmx,2,유치하다.. 먹고 살기힘든 세상인가 봅니다,S12DkMlqTWg
@atomstyle1054,1,일진스님 어디갓노,S12DkMlqTWg
@ybking57,1,진짜 레알 조또 재미없네요,S12DkMlqTWg
@minsouth4145,1,불교는 예수도 믿을 수 있지 않나? 서양의 성인내지 부처라고 생각하고 유일신이니 이단이니 우매한 중생들이 어리석어서 자의적 해석 했다고 생각하고,S12DkMlqTWg
@dictatorkiller,0,재미가없으니 별소재를 다 가져다쓰네,S12DkMlqTWg
@쫀득쫀득_I9X_뉴버전,954,*다나카의 센스와 유쾌함에 누구나 반할 수밖에 없지!*,Cr2cS_CxYxA
@박쿤-b9e,98,게스트불러놓고 자세를 취하라고욬ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Cr2cS_CxYxA
@파라나늘-n5o,36,무릎이 너무까지잖아욬ㅋㅋㅋㅁㅊㅋㅋㅋㅋ다 똑같구나 ㅋㅋㅋ,Cr2cS_CxYxA
@공백-v2u,5,"주인공은 제가 아닙니다
그분이 주인공입니다 크~~ 스윗",Cr2cS_CxYxA
@user-thefaceofGodsgift,4,"5,6분정도에 한번씩바꿔야지 다양하게

다나카씨 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋ
이렇게까지 저급한프로입니깤ㅋㅋㅋㅋㅋㅋㅋ 개터지네",Cr2cS_CxYxA
@심프로,4,쌀거 같으니까 자세 바꾸는 거야 ㅋㅋㅋ,Cr2cS_CxYxA
@GAJIGAJI-o1w,4,시그니처 자세ㅋㅋㅋㅋㅋㅋ,Cr2cS_CxYxA
@deer022,3,말존나잘해ㅋㅋㅋㅋㅋ,Cr2cS_CxYxA
@Djeish23,3,게스트를 불러놓고 자세를ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Cr2cS_CxYxA
@hyokim1905,2,그 한국남자 부럽다 ..,Cr2cS_CxYxA
@전성호-l2t,2,엥? 한국말 왜케 잘하심?,Cr2cS_CxYxA
@탄탄한마미,2,대선배한테 못하는말없는 후뱈ㅋㅋㅋㅋㅋㅋ잘받아치는 선배,Cr2cS_CxYxA
@factmankk,2,저급하긴 함 저기 ㅋㅋ,Cr2cS_CxYxA
@홀라그라시아,1,진짜 외국인 같다 ㅋㅋㅋ,Cr2cS_CxYxA
@장투원숭이,1,진정한 개그맨은 당황하지 않는다 반격할뿐이다 ㅋㅋ,Cr2cS_CxYxA
@세상에서제일가는-x5b,1,이건 솔직히 다나카가 다 살렸다..,Cr2cS_CxYxA
@양정래-l3f,1,다나카상 사실은 한국인입니까 ??,Cr2cS_CxYxA
@YongbinJo,1,이누나 푸짐해지셨네 내스타일이야..,Cr2cS_CxYxA
@KCho-u1r,1,오구라 유나 살이 넘 쪘네요 다시 날씬한 유나 만나고 싶어요,Cr2cS_CxYxA
@필립-d9l,1,오구라상 한국서 스폰 받고 여러번 했단거군...,Cr2cS_CxYxA
